# asgram_rx.dat : auto-generated file
#
# num_samples :   4096
# frequency   :   1700.00000000 MHz
# bandwidth   :   5000.00000000 kHz
 -9.8245e-02  -5.9854e-02
 -8.3901e-02  -5.4663e-02
 -6.2623e-02  -4.4535e-02
 -3.5571e-02  -3.0507e-02
 -3.3117e-03  -1.5386e-02
  3.1256e-02  -3.1261e-03
  6.7500e-02   3.9690e-03
  1.0204e-01   3.2014e-03
  1.3321e-01  -5.9404e-03
  1.5867e-01  -2.1218e-02
  1.7694e-01  -3.9028e-02
  1.8687e-01  -5.4803e-02
  1.8826e-01  -6.3878e-02
  1.8117e-01  -6.1761e-02
  1.6646e-01  -4.7085e-02
  1.4509e-01  -2.0228e-02
  1.2000e-01   1.4568e-02
  9.2163e-02   5.1158e-02
  6.4145e-02   8.3060e-02
  3.8161e-02   1.0283e-01
  1.4739e-02   1.0598e-01
 -5.0591e-03   9.2172e-02
 -2.1614e-02   6.2708e-02
 -3.4914e-02   2.4232e-02
 -4.6864e-02  -1.5386e-02
 -5.9233e-02  -4.7054e-02
 -7.2592e-02  -6.2537e-02
 -8.8441e-02  -5.6878e-02
 -1.0672e-01  -2.9393e-02
 -1.2648e-01   1.5534e-02
 -1.4605e-01   6.8964e-02
 -1.6243e-01   1.1962e-01
 -1.7280e-01   1.5501e-01
 -1.7446e-01   1.6423e-01
 -1.6606e-01   1.4049e-01
 -1.4688e-01   8.2538e-02
 -1.1618e-01  -4.2193e-03
 -7.8147e-02  -1.0832e-01
 -3.6166e-02  -2.1540e-01
  3.9161e-03  -3.0776e-01
  3.7007e-02  -3.6934e-01
  6.0929e-02  -3.9002e-01
  7.3649e-02  -3.6391e-01
  7.2857e-02  -2.9102e-01
  5.8438e-02  -1.7972e-01
  3.2451e-02  -4.2642e-02
  5.9240e-04   1.0191e-01
 -3.0717e-02   2.3425e-01
 -5.6208e-02   3.3943e-01
 -7.2383e-02   4.0495e-01
 -8.0021e-02   4.2622e-01
 -7.8799e-02   4.0463e-01
 -6.9549e-02   3.4505e-01
 -5.3501e-02   2.5835e-01
 -3.4356e-02   1.5861e-01
 -1.5887e-02   5.7997e-02
 -1.6295e-03  -2.9812e-02
  5.7399e-03  -9.8303e-02
  6.2214e-03  -1.4157e-01
  2.2683e-04  -1.6148e-01
 -9.0684e-03  -1.6069e-01
 -1.9199e-02  -1.4502e-01
 -2.7296e-02  -1.2169e-01
 -3.1369e-02  -9.6836e-02
 -3.0293e-02  -7.4904e-02
 -2.4624e-02  -5.8996e-02
 -1.5611e-02  -4.8883e-02
 -5.3779e-03  -4.3697e-02
  3.6006e-03  -4.0640e-02
  8.9096e-03  -3.6505e-02
  9.6628e-03  -2.8488e-02
  4.5774e-03  -1.5386e-02
 -5.3258e-03   3.0336e-03
 -1.9120e-02   2.5627e-02
 -3.4436e-02   4.9657e-02
 -4.9206e-02   7.2143e-02
 -6.1596e-02   9.0038e-02
 -7.0267e-02   1.0062e-01
 -7.4637e-02   1.0220e-01
 -7.4291e-02   9.4209e-02
 -6.9190e-02   7.7429e-02
 -6.0047e-02   5.4006e-02
 -4.7092e-02   2.6473e-02
 -3.0622e-02  -1.5439e-03
 -1.1158e-02  -2.6036e-02
  1.1137e-02  -4.3870e-02
  3.5339e-02  -5.2615e-02
  6.1229e-02  -5.1325e-02
  8.6679e-02  -4.0661e-02
  1.1041e-01  -2.1554e-02
  1.3001e-01   3.5619e-03
  1.4335e-01   3.1433e-02
  1.4874e-01   5.8645e-02
  1.4558e-01   8.2077e-02
  1.3392e-01   9.8793e-02
  1.1518e-01   1.0689e-01
  9.2647e-02   1.0524e-01
  6.9460e-02   9.5026e-02
  4.9029e-02   7.7738e-02
  3.4745e-02   5.4988e-02
  2.8449e-02   3.0033e-02
  3.0815e-02   3.8440e-03
  4.0762e-02  -2.0341e-02
  5.5717e-02  -4.1824e-02
  7.1993e-02  -6.0150e-02
  8.5917e-02  -7.4670e-02
  9.3592e-02  -8.6653e-02
  9.2944e-02  -9.6741e-02
  8.3104e-02  -1.0478e-01
  6.5199e-02  -1.1106e-01
  4.1439e-02  -1.1516e-01
  1.5756e-02  -1.1645e-01
 -7.7872e-03  -1.1441e-01
 -2.4943e-02  -1.0917e-01
 -3.3093e-02  -1.0009e-01
 -3.0832e-02  -8.7758e-02
 -1.8109e-02  -7.3524e-02
  2.9675e-03  -5.8962e-02
  3.0348e-02  -4.5934e-02
  6.0292e-02  -3.5615e-02
  8.9149e-02  -2.9145e-02
  1.1467e-01  -2.6890e-02
  1.3499e-01  -2.7305e-02
  1.4896e-01  -2.9594e-02
  1.5708e-01  -3.1470e-02
  1.5984e-01  -3.0863e-02
  1.5780e-01  -2.6825e-02
  1.5190e-01  -1.8173e-02
  1.4215e-01  -5.7575e-03
  1.2883e-01   9.6734e-03
  1.1157e-01   2.5714e-02
  8.9924e-02   4.0266e-02
  6.3968e-02   5.1778e-02
  3.4392e-02   5.9088e-02
  1.9739e-03   6.1914e-02
 -3.0140e-02   6.0991e-02
 -5.9933e-02   5.8605e-02
 -8.3955e-02   5.5979e-02
 -1.0050e-01   5.5083e-02
 -1.0752e-01   5.6186e-02
 -1.0481e-01   5.9597e-02
 -9.2711e-02   6.3521e-02
 -7.3970e-02   6.6136e-02
 -5.0942e-02   6.4307e-02
 -2.7495e-02   5.6863e-02
 -6.1635e-03   4.3237e-02
  1.0820e-02   2.4207e-02
  2.1386e-02   2.7506e-03
  2.5680e-02  -1.6487e-02
  2.4007e-02  -2.9160e-02
  1.7744e-02  -3.0452e-02
  9.4869e-03  -1.8421e-02
  4.0196e-05   7.0720e-03
 -8.6961e-03   4.3080e-02
 -1.6360e-02   8.2734e-02
 -2.2459e-02   1.1735e-01
 -2.7861e-02   1.3755e-01
 -3.2397e-02   1.3407e-01
 -3.6658e-02   1.0173e-01
 -4.0102e-02   3.9609e-02
 -4.2124e-02  -4.9552e-02
 -4.1326e-02  -1.5490e-01
 -3.7850e-02  -2.6400e-01
 -3.0926e-02  -3.5915e-01
 -1.9171e-02  -4.2600e-01
 -1.7441e-03  -4.5145e-01
  2.1391e-02  -4.2819e-01
  4.8261e-02  -3.5402e-01
  7.4032e-02  -2.3424e-01
  9.4827e-02  -8.0125e-02
  1.0878e-01   8.8911e-02
  1.1547e-01   2.5220e-01
  1.1605e-01   3.8855e-01
  1.1135e-01   4.8120e-01
  1.0001e-01   5.2341e-01
  8.3289e-02   5.1167e-01
  6.4679e-02   4.4981e-01
  4.7976e-02   3.4702e-01
  3.6341e-02   2.1647e-01
  3.0000e-02   7.8386e-02
  2.7401e-02  -4.9571e-02
  2.5657e-02  -1.5210e-01
  2.3120e-02  -2.1899e-01
  1.7261e-02  -2.4754e-01
  7.4162e-03  -2.3896e-01
 -7.6852e-03  -2.0026e-01
 -2.7724e-02  -1.4130e-01
 -5.0906e-02  -7.3786e-02
 -7.4764e-02  -8.6201e-03
 -9.5735e-02   4.5037e-02
 -1.1158e-01   8.1955e-02
 -1.1961e-01   9.9595e-02
 -1.1896e-01   9.9242e-02
 -1.0976e-01   8.4204e-02
 -9.2857e-02   5.9364e-02
 -7.0786e-02   3.0034e-02
 -4.5836e-02   9.3472e-04
 -2.0899e-02  -2.5370e-02
  1.8236e-03  -4.6857e-02
  2.0890e-02  -6.4306e-02
  3.5510e-02  -7.8628e-02
  4.5083e-02  -9.1468e-02
  5.0504e-02  -1.0410e-01
  5.2114e-02  -1.1743e-01
  5.0043e-02  -1.3035e-01
  4.4676e-02  -1.4234e-01
  3.5344e-02  -1.5138e-01
  2.1865e-02  -1.5573e-01
  3.6573e-03  -1.5376e-01
 -1.9726e-02  -1.4360e-01
 -4.7905e-02  -1.2529e-01
 -7.9343e-02  -9.9819e-02
 -1.1224e-01  -6.9397e-02
 -1.4410e-01  -3.6515e-02
 -1.7147e-01  -5.4080e-03
 -1.9199e-01   2.1201e-02
 -2.0257e-01   4.0406e-02
 -2.0184e-01   5.0773e-02
 -1.8965e-01   5.1599e-02
 -1.6736e-01   4.3580e-02
 -1.3592e-01   2.8286e-02
 -9.9634e-02   7.9435e-03
 -6.0659e-02  -1.4581e-02
 -2.3459e-02  -3.6624e-02
  9.3222e-03  -5.5509e-02
  3.5938e-02  -6.9874e-02
  5.4704e-02  -7.9166e-02
  6.6813e-02  -8.3248e-02
  7.2578e-02  -8.3102e-02
  7.3666e-02  -8.0380e-02
  7.2167e-02  -7.6638e-02
  6.9345e-02  -7.3184e-02
  6.7064e-02  -7.0955e-02
  6.6752e-02  -7.0399e-02
  6.8028e-02  -7.0888e-02
  7.1116e-02  -7.2033e-02
  7.5351e-02  -7.2152e-02
  8.0169e-02  -6.9846e-02
  8.4179e-02  -6.4604e-02
  8.6123e-02  -5.5342e-02
  8.5537e-02  -4.2462e-02
  8.1408e-02  -2.8026e-02
  7.3173e-02  -1.2599e-02
  6.1445e-02   1.1545e-03
  4.5925e-02   1.1656e-02
  2.8107e-02   1.7242e-02
  8.9064e-03   1.7531e-02
 -9.5180e-03   1.2761e-02
 -2.5884e-02   4.7295e-03
 -3.8154e-02  -4.2886e-03
 -4.4906e-02  -1.2262e-02
 -4.5290e-02  -1.6620e-02
 -3.8718e-02  -1.5628e-02
 -2.5960e-02  -8.4502e-03
 -8.5698e-03   4.0029e-03
  1.1210e-02   2.0134e-02
  3.0234e-02   3.8174e-02
  4.6351e-02   5.4849e-02
  5.6950e-02   6.7877e-02
  6.0123e-02   7.5657e-02
  5.5292e-02   7.6947e-02
  4.2681e-02   7.3404e-02
  2.3173e-02   6.6129e-02
 -1.6201e-04   5.7875e-02
 -2.5226e-02   5.1328e-02
 -4.9301e-02   4.9134e-02
 -6.9922e-02   5.1921e-02
 -8.5993e-02   6.0678e-02
 -9.6319e-02   7.3903e-02
 -1.0128e-01   8.9340e-02
 -1.0177e-01   1.0356e-01
 -9.9536e-02   1.1361e-01
 -9.5512e-02   1.1633e-01
 -9.1295e-02   1.1062e-01
 -8.7087e-02   9.5485e-02
 -8.2751e-02   7.2423e-02
 -7.7167e-02   4.2936e-02
 -6.9174e-02   1.0620e-02
 -5.7960e-02  -2.1685e-02
 -4.1797e-02  -5.1557e-02
 -2.0698e-02  -7.6341e-02
  4.7067e-03  -9.5881e-02
  3.3697e-02  -1.0989e-01
  6.4258e-02  -1.1940e-01
  9.3883e-02  -1.2552e-01
  1.1962e-01  -1.2852e-01
  1.3994e-01  -1.2989e-01
  1.5380e-01  -1.2872e-01
  1.6007e-01  -1.2426e-01
  1.6028e-01  -1.1531e-01
  1.5513e-01  -1.0006e-01
  1.4687e-01  -7.8617e-02
  1.3745e-01  -5.1336e-02
  1.2869e-01  -1.9777e-02
  1.2209e-01   1.3074e-02
  1.1801e-01   4.2890e-02
  1.1705e-01   6.5476e-02
  1.1716e-01   7.6990e-02
  1.1813e-01   7.3777e-02
  1.1769e-01   5.5676e-02
  1.1486e-01   2.3126e-02
  1.0863e-01  -2.0912e-02
  9.9070e-02  -7.1032e-02
  8.5253e-02  -1.2114e-01
  6.8470e-02  -1.6556e-01
  4.9371e-02  -1.9816e-01
  2.9110e-02  -2.1491e-01
  8.9203e-03  -2.1445e-01
 -9.7024e-03  -1.9768e-01
 -2.6491e-02  -1.6647e-01
 -4.0720e-02  -1.2587e-01
 -5.1752e-02  -8.1066e-02
 -5.8840e-02  -3.8296e-02
 -6.2019e-02  -1.9196e-03
 -6.0584e-02   2.4732e-02
 -5.4659e-02   3.9494e-02
 -4.4890e-02   4.2635e-02
 -3.2334e-02   3.5874e-02
 -1.7964e-02   2.2420e-02
 -3.8554e-03   5.4920e-03
  7.9480e-03  -1.1328e-02
  1.5048e-02  -2.5873e-02
  1.5200e-02  -3.5347e-02
  7.6039e-03  -3.9788e-02
 -8.3229e-03  -3.8940e-02
 -3.1213e-02  -3.4330e-02
 -5.9538e-02  -2.7005e-02
 -8.9415e-02  -1.8870e-02
 -1.1800e-01  -1.1755e-02
 -1.4115e-01  -6.6392e-03
 -1.5566e-01  -4.1605e-03
 -1.5945e-01  -4.5218e-03
 -1.5182e-01  -7.0444e-03
 -1.3370e-01  -1.2176e-02
 -1.0754e-01  -1.8184e-02
 -7.6850e-02  -2.5274e-02
 -4.5376e-02  -3.2092e-02
 -1.7280e-02  -3.9078e-02
  4.4348e-03  -4.5371e-02
  1.7673e-02  -5.1275e-02
  2.1598e-02  -5.6737e-02
  1.7441e-02  -6.1982e-02
  7.1718e-03  -6.6906e-02
 -7.1362e-03  -7.1633e-02
 -2.1779e-02  -7.5720e-02
 -3.4903e-02  -7.8612e-02
 -4.4503e-02  -8.0696e-02
 -5.0069e-02  -8.1590e-02
 -5.1755e-02  -8.1140e-02
 -5.0808e-02  -7.9321e-02
 -4.8545e-02  -7.6561e-02
 -4.6902e-02  -7.2749e-02
 -4.6392e-02  -6.9186e-02
 -4.7305e-02  -6.6124e-02
 -4.9852e-02  -6.4919e-02
 -5.2514e-02  -6.5774e-02
 -5.3816e-02  -6.9604e-02
 -5.3140e-02  -7.6381e-02
 -4.8712e-02  -8.6047e-02
 -4.1196e-02  -9.6968e-02
 -3.0377e-02  -1.0854e-01
 -1.7587e-02  -1.1935e-01
 -4.9209e-03  -1.2772e-01
  6.6446e-03  -1.3239e-01
  1.4790e-02  -1.3187e-01
  1.9188e-02  -1.2561e-01
  1.9186e-02  -1.1426e-01
  1.6018e-02  -9.8615e-02
  1.0939e-02  -7.9611e-02
  6.0724e-03  -5.9754e-02
  2.7712e-03  -4.0800e-02
  2.1411e-03  -2.4872e-02
  4.9087e-03  -1.3233e-02
  1.0568e-02  -6.8728e-03
  1.7632e-02  -5.9148e-03
  2.4488e-02  -9.9093e-03
  2.9615e-02  -1.7393e-02
  3.1188e-02  -2.7027e-02
  2.8824e-02  -3.7304e-02
  2.3278e-02  -4.6151e-02
  1.5447e-02  -5.3019e-02
  8.2550e-03  -5.6705e-02
  3.4463e-03  -5.6822e-02
  3.3693e-03  -5.3125e-02
  9.9065e-03  -4.6068e-02
  2.3285e-02  -3.5910e-02
  4.2171e-02  -2.3184e-02
  6.5005e-02  -8.6536e-03
  8.9216e-02   7.0149e-03
  1.1162e-01   2.3349e-02
  1.2957e-01   3.9081e-02
  1.4137e-01   5.3264e-02
  1.4557e-01   6.5265e-02
  1.4385e-01   7.3398e-02
  1.3760e-01   7.7139e-02
  1.2818e-01   7.5502e-02
  1.1853e-01   6.9709e-02
  1.0954e-01   6.0423e-02
  1.0254e-01   4.9238e-02
  9.7077e-02   3.8573e-02
  9.1628e-02   3.0702e-02
  8.4730e-02   2.8370e-02
  7.4139e-02   3.2127e-02
  5.9356e-02   4.3579e-02
  3.9979e-02   6.0566e-02
  1.7782e-02   8.1780e-02
 -4.6316e-03   1.0303e-01
 -2.4585e-02   1.2191e-01
 -3.8511e-02   1.3371e-01
 -4.3853e-02   1.3675e-01
 -3.9863e-02   1.2941e-01
 -2.7866e-02   1.1290e-01
 -1.0543e-02   8.9709e-02
  7.0149e-03   6.3546e-02
  1.8858e-02   3.9825e-02
  2.0113e-02   2.3133e-02
  7.1113e-03   1.6711e-02
 -2.2014e-02   2.2620e-02
 -6.5199e-02   4.0312e-02
 -1.1729e-01   6.6713e-02
 -1.7080e-01   9.6252e-02
 -2.1747e-01   1.2226e-01
 -2.4901e-01   1.3881e-01
 -2.5839e-01   1.3989e-01
 -2.4276e-01   1.2265e-01
 -2.0160e-01   8.7195e-02
 -1.3816e-01   3.5922e-02
 -6.1332e-02  -2.4895e-02
  1.9017e-02  -8.7371e-02
  9.0688e-02  -1.4270e-01
  1.4518e-01  -1.8393e-01
  1.7563e-01  -2.0454e-01
  1.7883e-01  -2.0164e-01
  1.5671e-01  -1.7660e-01
  1.1404e-01  -1.3386e-01
  5.8221e-02  -7.9733e-02
 -5.7162e-04  -2.4040e-02
 -5.2461e-02   2.5516e-02
 -9.1216e-02   6.0678e-02
 -1.1113e-01   7.6303e-02
 -1.1238e-01   7.1065e-02
 -9.7224e-02   4.6873e-02
 -7.0923e-02   8.2782e-03
 -3.9577e-02  -3.6868e-02
 -9.8218e-03  -8.0945e-02
  1.3179e-02  -1.1677e-01
  2.7281e-02  -1.3789e-01
  3.1891e-02  -1.4208e-01
  3.0071e-02  -1.2879e-01
  2.5362e-02  -1.0109e-01
  2.2405e-02  -6.4104e-02
  2.4521e-02  -2.3316e-02
  3.4106e-02   1.4445e-02
  5.0578e-02   4.3578e-02
  7.2279e-02   6.0573e-02
  9.4961e-02   6.4437e-02
  1.1374e-01   5.5883e-02
  1.2487e-01   3.7943e-02
  1.2552e-01   1.4308e-02
  1.1467e-01  -1.0266e-02
  9.4057e-02  -3.1541e-02
  6.7192e-02  -4.7351e-02
  3.9379e-02  -5.6027e-02
  1.5790e-02  -5.7819e-02
  1.7445e-03  -5.4663e-02
 -1.6444e-04  -4.8931e-02
  1.0363e-02  -4.4432e-02
  3.1779e-02  -4.2821e-02
  5.9340e-02  -4.6513e-02
  8.7995e-02  -5.5716e-02
  1.1191e-01  -6.9715e-02
  1.2659e-01  -8.7330e-02
  1.2911e-01  -1.0525e-01
  1.1824e-01  -1.2105e-01
  9.5097e-02  -1.3178e-01
  6.2975e-02  -1.3556e-01
  2.6358e-02  -1.3108e-01
 -1.0773e-02  -1.1827e-01
 -4.4316e-02  -9.7879e-02
 -7.2057e-02  -7.1317e-02
 -9.3455e-02  -4.0644e-02
 -1.0910e-01  -9.0631e-03
 -1.2121e-01   2.2917e-02
 -1.3221e-01   5.2484e-02
 -1.4379e-01   7.9275e-02
 -1.5727e-01   1.0142e-01
 -1.7225e-01   1.1925e-01
 -1.8706e-01   1.3223e-01
 -1.9982e-01   1.4047e-01
 -2.0699e-01   1.4425e-01
 -2.0662e-01   1.4312e-01
 -1.9655e-01   1.3753e-01
 -1.7738e-01   1.2808e-01
 -1.4930e-01   1.1582e-01
 -1.1612e-01   1.0180e-01
 -8.1002e-02   8.7675e-02
 -4.8096e-02   7.5178e-02
 -2.1056e-02   6.6845e-02
 -2.3602e-03   6.3649e-02
  6.9344e-03   6.6606e-02
  7.1758e-03   7.5668e-02
  4.1507e-04   9.0624e-02
 -1.1258e-02   1.0940e-01
 -2.4339e-02   1.2995e-01
 -3.6809e-02   1.4917e-01
 -4.6358e-02   1.6496e-01
 -5.2080e-02   1.7479e-01
 -5.4230e-02   1.7708e-01
 -5.3422e-02   1.7195e-01
 -5.0326e-02   1.6010e-01
 -4.6583e-02   1.4253e-01
 -4.2515e-02   1.2220e-01
 -3.9427e-02   1.0098e-01
 -3.6756e-02   8.2050e-02
 -3.4839e-02   6.6356e-02
 -3.3673e-02   5.5504e-02
 -3.3554e-02   4.8993e-02
 -3.4639e-02   4.5957e-02
 -3.6794e-02   4.5124e-02
 -4.1778e-02   4.4760e-02
 -4.9731e-02   4.3752e-02
 -5.9955e-02   4.0764e-02
 -7.2148e-02   3.5755e-02
 -8.4759e-02   2.8465e-02
 -9.5314e-02   2.0831e-02
 -1.0131e-01   1.3808e-02
 -1.0067e-01   9.1392e-03
 -9.2182e-02   7.6481e-03
 -7.4804e-02   9.8291e-03
 -5.0515e-02   1.5916e-02
 -2.1416e-02   2.5659e-02
  8.1374e-03   3.7359e-02
  3.4014e-02   4.9778e-02
  5.2809e-02   6.1184e-02
  6.1139e-02   7.0363e-02
  5.9538e-02   7.6069e-02
  4.7963e-02   7.7814e-02
  3.0407e-02   7.5753e-02
  1.0790e-02   6.9973e-02
 -5.7198e-03   6.1641e-02
 -1.5286e-02   5.1447e-02
 -1.6110e-02   4.0039e-02
 -7.5623e-03   2.8090e-02
  7.0965e-03   1.5732e-02
  2.3814e-02   3.9180e-03
  3.5542e-02  -7.6951e-03
  3.5972e-02  -1.8547e-02
  2.0478e-02  -2.8512e-02
 -1.3762e-02  -3.7265e-02
 -6.5562e-02  -4.4303e-02
 -1.3072e-01  -4.9017e-02
 -2.0048e-01  -5.1369e-02
 -2.6624e-01  -5.1334e-02
 -3.1695e-01  -4.9303e-02
 -3.4499e-01  -4.6830e-02
 -3.4424e-01  -4.5080e-02
 -3.1289e-01  -4.4885e-02
 -2.5327e-01  -4.6856e-02
 -1.7260e-01  -4.9042e-02
 -7.9676e-02  -5.2392e-02
  1.2850e-02  -5.5060e-02
  9.4535e-02  -5.5770e-02
  1.5550e-01  -5.3197e-02
  1.9205e-01  -4.4030e-02
  2.0187e-01  -2.8461e-02
  1.8876e-01  -4.8402e-03
  1.5948e-01   2.5364e-02
  1.2228e-01   5.9889e-02
  8.6313e-02   9.5850e-02
  6.1112e-02   1.3000e-01
  4.9728e-02   1.5903e-01
  5.4898e-02   1.7943e-01
  7.4583e-02   1.8889e-01
  1.0523e-01   1.8678e-01
  1.3959e-01   1.7422e-01
  1.7145e-01   1.5255e-01
  1.9504e-01   1.2538e-01
  2.0686e-01   9.6243e-02
  2.0570e-01   6.9217e-02
  1.9353e-01   4.8064e-02
  1.7357e-01   3.3372e-02
  1.5199e-01   2.7549e-02
  1.3279e-01   2.8928e-02
  1.2064e-01   3.6220e-02
  1.1742e-01   4.5782e-02
  1.2383e-01   5.5260e-02
  1.3647e-01   6.1567e-02
  1.5261e-01   6.2275e-02
  1.6662e-01   5.6329e-02
  1.7438e-01   4.3935e-02
  1.7231e-01   2.6181e-02
  1.5795e-01   5.2175e-03
  1.3253e-01  -1.6011e-02
  9.7627e-02  -3.4467e-02
  5.7223e-02  -4.7567e-02
  1.5999e-02  -5.3044e-02
 -2.2842e-02  -5.0327e-02
 -5.4809e-02  -3.9005e-02
 -7.7982e-02  -2.0559e-02
 -9.1662e-02   2.9014e-03
 -9.5978e-02   2.8361e-02
 -9.2190e-02   5.2855e-02
 -8.2689e-02   7.3263e-02
 -6.9582e-02   8.7598e-02
 -5.4773e-02   9.3885e-02
 -3.8989e-02   9.2023e-02
 -2.2874e-02   8.1887e-02
 -6.4765e-03   6.5323e-02
  1.0687e-02   4.4337e-02
  2.8056e-02   2.1691e-02
  4.6348e-02  -5.1643e-05
  6.3436e-02  -1.8064e-02
  7.9033e-02  -3.1409e-02
  9.1385e-02  -3.8867e-02
  9.8993e-02  -4.0448e-02
  1.0148e-01  -3.7799e-02
  9.8281e-02  -3.2370e-02
  8.9854e-02  -2.6745e-02
  7.7639e-02  -2.3354e-02
  6.3289e-02  -2.3719e-02
  4.8328e-02  -2.9204e-02
  3.5511e-02  -3.9618e-02
  2.4656e-02  -5.4561e-02
  1.7488e-02  -7.1717e-02
  1.3026e-02  -8.8872e-02
  1.1682e-02  -1.0364e-01
  1.1346e-02  -1.1417e-01
  1.1658e-02  -1.1886e-01
  1.1453e-02  -1.1752e-01
  1.0514e-02  -1.1106e-01
  8.5026e-03  -1.0127e-01
  7.0243e-03  -9.0038e-02
  5.6210e-03  -8.0015e-02
  5.7696e-03  -7.3031e-02
  7.0645e-03  -6.9776e-02
  9.7302e-03  -7.0431e-02
  1.2233e-02  -7.4221e-02
  1.4129e-02  -7.9583e-02
  1.3726e-02  -8.3599e-02
  1.1323e-02  -8.4759e-02
  5.8303e-03  -8.0219e-02
 -1.6844e-03  -7.0568e-02
 -9.3466e-03  -5.5122e-02
 -1.5922e-02  -3.5887e-02
 -1.8644e-02  -1.4299e-02
 -1.5762e-02   6.5363e-03
 -5.6116e-03   2.4601e-02
  1.0727e-02   3.8747e-02
  3.2559e-02   4.7854e-02
  5.6717e-02   5.2703e-02
  7.9620e-02   5.4587e-02
  9.8269e-02   5.5104e-02
  1.0948e-01   5.5944e-02
  1.1077e-01   5.8529e-02
  1.0255e-01   6.3203e-02
  8.5499e-02   6.9364e-02
  6.3436e-02   7.4989e-02
  3.9350e-02   7.8330e-02
  1.6925e-02   7.7619e-02
 -1.2859e-04   7.0734e-02
 -9.4986e-03   5.8237e-02
 -1.1961e-02   4.0692e-02
 -8.1397e-03   2.0363e-02
 -1.1402e-03   1.0555e-03
  5.9894e-03  -1.4962e-02
  1.0186e-02  -2.4262e-02
  9.4633e-03  -2.5855e-02
  3.6786e-03  -2.0701e-02
 -5.6125e-03  -1.1103e-02
 -1.4477e-02  -1.3095e-03
 -1.8610e-02   3.6765e-03
 -1.3929e-02  -8.5750e-04
  3.3003e-03  -1.8659e-02
  3.4360e-02  -5.0390e-02
  7.6742e-02  -9.3986e-02
  1.2692e-01  -1.4454e-01
  1.7714e-01  -1.9603e-01
  2.1861e-01  -2.3839e-01
  2.4515e-01  -2.6442e-01
  2.5094e-01  -2.6658e-01
  2.3274e-01  -2.4251e-01
  1.9026e-01  -1.9239e-01
  1.2663e-01  -1.2068e-01
  5.0222e-02  -3.6286e-02
 -2.7724e-02   4.9732e-02
 -9.6730e-02   1.2605e-01
 -1.4603e-01   1.8062e-01
 -1.6962e-01   2.0791e-01
 -1.6521e-01   2.0296e-01
 -1.3491e-01   1.6747e-01
 -8.3524e-02   1.0718e-01
 -1.9716e-02   3.1429e-02
  4.4903e-02  -4.8775e-02
  9.9718e-02  -1.2186e-01
  1.3640e-01  -1.7867e-01
  1.5032e-01  -2.1273e-01
  1.4085e-01  -2.2286e-01
  1.1114e-01  -2.1029e-01
  6.7946e-02  -1.8028e-01
  1.9313e-02  -1.3996e-01
 -2.6433e-02  -9.7910e-02
 -6.1207e-02  -6.0564e-02
 -7.9988e-02  -3.3916e-02
 -8.1565e-02  -1.9632e-02
 -6.7166e-02  -1.8305e-02
 -4.1358e-02  -2.5826e-02
 -1.1264e-02  -3.8893e-02
  1.6701e-02  -5.1727e-02
  3.6448e-02  -6.0497e-02
  4.3382e-02  -6.2099e-02
  3.6411e-02  -5.5883e-02
  1.6075e-02  -4.2324e-02
 -1.4298e-02  -2.3818e-02
 -4.9767e-02  -2.4236e-03
 -8.5270e-02   1.8579e-02
 -1.1585e-01   3.7362e-02
 -1.3765e-01   5.2901e-02
 -1.4923e-01   6.5900e-02
 -1.5053e-01   7.7913e-02
 -1.4289e-01   8.9854e-02
 -1.2903e-01   1.0468e-01
 -1.1174e-01   1.2258e-01
 -9.3588e-02   1.4237e-01
 -7.7181e-02   1.6275e-01
 -6.3420e-02   1.8087e-01
 -5.3407e-02   1.9430e-01
 -4.6355e-02   1.9947e-01
 -4.1719e-02   1.9528e-01
 -3.8469e-02   1.8107e-01
 -3.5143e-02   1.5804e-01
 -3.2119e-02   1.2914e-01
 -2.8022e-02   9.8350e-02
 -2.3450e-02   7.0145e-02
 -1.8085e-02   4.8371e-02
 -1.2666e-02   3.5852e-02
 -7.2298e-03   3.2504e-02
 -1.9160e-03   3.7600e-02
  2.8012e-03   4.8614e-02
  6.6337e-03   6.1232e-02
  8.4694e-03   7.1630e-02
  7.7265e-03   7.6116e-02
  2.4357e-03   7.1946e-02
 -7.1714e-03   5.9182e-02
 -2.1789e-02   3.9145e-02
 -4.0875e-02   1.4884e-02
 -6.3137e-02  -1.0033e-02
 -8.6449e-02  -3.1262e-02
 -1.0726e-01  -4.5182e-02
 -1.2297e-01  -4.9855e-02
 -1.3039e-01  -4.4917e-02
 -1.2771e-01  -3.1520e-02
 -1.1389e-01  -1.2868e-02
 -9.0205e-02   7.2074e-03
 -5.8822e-02   2.5405e-02
 -2.3976e-02   3.7897e-02
  1.0132e-02   4.3001e-02
  3.8295e-02   4.0687e-02
  5.7518e-02   3.1137e-02
  6.5288e-02   1.7411e-02
  6.2523e-02   2.1190e-03
  5.0825e-02  -1.1426e-02
  3.3731e-02  -2.1720e-02
  1.5948e-02  -2.7390e-02
  2.6950e-03  -2.8638e-02
 -2.8304e-03  -2.7900e-02
  1.7333e-03  -2.6553e-02
  1.6755e-02  -2.7232e-02
  3.9592e-02  -3.1995e-02
  6.6455e-02  -4.2189e-02
  9.2484e-02  -5.7770e-02
  1.1266e-01  -7.7035e-02
  1.2295e-01  -9.7392e-02
  1.2054e-01  -1.1555e-01
  1.0576e-01  -1.2829e-01
