# asgram_rx.dat : auto-generated file
#
# num_samples :   4096
# frequency   :   462.00000000 MHz
# bandwidth   :   800.00006104 kHz
 -1.9449e-05  -1.6847e-05
  1.1669e-04   4.7904e-05
 -1.1183e-04   7.1291e-05
  5.1542e-05   2.6997e-05
 -3.0979e-05   2.5136e-05
  1.2247e-05   9.2184e-05
  3.3602e-05   1.2078e-05
  2.3085e-05   9.4127e-05
  5.9070e-05   1.1782e-04
  6.3731e-05   4.5371e-05
  8.6617e-05   6.4516e-05
  2.4652e-05   1.4946e-04
  4.1594e-05   2.8255e-05
  5.4697e-05   3.6466e-05
  2.5909e-05   6.3572e-05
  6.0881e-05  -1.6275e-05
 -6.3134e-05   1.2798e-04
  1.2309e-04  -1.4463e-05
 -6.2585e-05   1.6037e-04
  7.2366e-05   7.9401e-05
  5.1817e-06   1.8585e-04
  4.8341e-05   1.6378e-04
 -1.2834e-05   6.6057e-05
 -5.0039e-05  -1.8307e-05
 -4.7402e-05   1.1186e-05
  3.4936e-05   7.6524e-05
 -8.9862e-05  -9.5853e-06
 -1.8203e-05   4.6001e-05
 -7.8811e-05  -1.2575e-05
  2.6586e-05   1.8800e-04
 -9.9939e-05   4.1373e-05
 -2.4359e-05  -2.2333e-05
 -1.2548e-04   2.3257e-05
 -1.0031e-04  -2.8345e-05
 -1.1198e-04   3.0657e-05
 -7.7160e-05  -2.3448e-05
 -1.1212e-05   1.0139e-05
 -8.2604e-06   2.1767e-05
  4.7253e-05   1.8043e-05
 -1.4113e-04  -2.4666e-05
  6.6432e-06  -2.3850e-05
 -3.4079e-05   4.1682e-05
 -2.1026e-05   4.3015e-05
  5.9654e-06   1.2213e-04
 -1.9427e-05  -1.2855e-05
  1.1062e-05   2.3208e-05
 -5.8538e-05  -5.6236e-05
 -2.9388e-05   4.5562e-05
 -5.8777e-05   5.5199e-05
  2.4833e-05  -5.1741e-05
 -3.7079e-05   5.3212e-05
 -7.5075e-05   6.5960e-05
 -7.8233e-05  -4.9979e-06
 -3.7044e-05  -6.5933e-06
 -6.7492e-05  -5.7973e-06
 -1.2223e-05   1.2943e-04
 -1.3150e-04  -1.8603e-06
  1.1863e-05   5.1736e-07
 -6.1435e-05   8.4985e-05
 -4.4869e-05  -4.3663e-05
 -1.3118e-05   1.2891e-04
 -1.3905e-04  -1.2495e-04
 -1.5550e-05  -5.9444e-06
 -6.2028e-05  -1.5225e-05
  9.1150e-05   4.3550e-05
  1.0908e-05   9.6695e-05
  3.1605e-05   7.5526e-06
  2.7200e-05   1.8069e-06
 -3.2432e-05   1.0027e-05
 -2.5423e-05   9.9723e-06
 -1.0219e-05  -6.5451e-05
 -4.8512e-05  -1.9645e-05
  6.9495e-06  -6.1926e-05
  8.7548e-05  -3.9935e-05
 -7.6140e-05  -5.9498e-05
 -3.5978e-06  -1.4269e-05
 -1.7269e-05   5.5414e-05
 -7.9492e-05  -5.0462e-05
 -1.1142e-04  -9.7908e-05
 -7.0317e-05  -1.4384e-04
  1.6288e-05  -2.0140e-05
  2.2707e-05  -1.6619e-05
 -1.2397e-05  -2.9229e-05
 -7.4726e-05  -7.0305e-05
 -6.5568e-05   9.7693e-05
 -6.5365e-05   2.4859e-05
 -8.4177e-05   3.1343e-05
 -6.3804e-05  -2.0434e-05
 -1.1924e-04   4.2015e-06
 -4.3199e-05  -1.7524e-05
 -4.0981e-05  -5.1878e-05
 -6.2782e-05   3.0618e-06
 -2.6551e-05  -5.1394e-05
 -9.8861e-05  -4.1665e-05
 -2.2300e-05  -8.9108e-06
  4.4275e-05  -2.0510e-04
 -4.9352e-05   6.0887e-05
 -4.5773e-05  -6.8716e-05
 -1.2068e-05  -2.1478e-06
  4.3550e-05  -3.4241e-05
  4.1260e-05   6.2712e-06
 -8.9626e-05   6.0694e-05
  8.6508e-05   9.7124e-06
 -1.2405e-07  -5.4214e-05
 -1.0587e-04   6.0713e-05
 -2.6994e-05  -3.7042e-05
 -1.7980e-06  -7.2518e-05
  4.9986e-05  -7.1529e-05
 -9.1461e-05   3.8100e-05
  2.6703e-05  -9.1854e-05
 -6.0213e-05   2.3950e-05
 -5.9850e-05  -6.5587e-05
  8.9822e-05  -2.4328e-05
 -2.9833e-05  -1.8843e-05
  7.9056e-06  -7.6400e-05
 -5.2483e-05   6.0685e-05
  1.2577e-05  -4.5438e-05
 -3.1317e-05  -3.8821e-05
 -2.3050e-05  -4.1014e-05
 -1.9948e-05  -6.4869e-05
 -3.8810e-05  -2.9065e-07
 -1.5020e-04  -5.7955e-05
 -3.1048e-05  -1.0468e-04
 -9.1192e-05  -2.6430e-05
 -9.0796e-06  -6.5975e-06
 -5.6626e-05  -1.2749e-04
  6.6707e-06  -1.7258e-04
  8.2568e-06  -9.6961e-06
 -7.9438e-07  -3.5986e-05
 -4.4349e-06  -1.0403e-04
 -2.0818e-05  -4.5605e-05
 -6.5441e-05   3.2817e-05
 -4.4093e-05  -3.7284e-05
  4.2231e-06   2.7074e-05
  8.7290e-05   1.6766e-05
  1.4972e-05  -1.1472e-04
 -1.3629e-04  -1.1547e-05
 -1.5932e-05  -1.2109e-04
 -2.0744e-05  -6.6785e-05
  6.7539e-05  -9.1091e-05
 -2.0059e-05   6.6263e-06
  1.1366e-04   8.5986e-05
  2.4081e-06   8.0537e-05
 -2.3760e-05  -5.0492e-05
 -3.8627e-05   1.1986e-05
 -5.8166e-06  -3.2819e-05
  6.0511e-05  -2.5223e-06
 -1.3303e-04   8.8780e-06
 -4.4963e-06  -5.3964e-05
 -2.9337e-05   2.0512e-05
  1.4044e-05   4.0166e-05
  3.2948e-06  -6.9764e-05
 -1.3189e-04   2.7720e-05
 -4.8722e-05   6.6652e-05
 -4.9591e-05  -7.6186e-06
 -1.3273e-05   7.7264e-05
 -5.8141e-06  -8.7429e-06
 -5.6850e-05  -1.6516e-05
 -3.1486e-05  -3.1288e-05
  3.8017e-05  -5.4334e-06
 -4.7726e-05  -1.6995e-05
  3.4787e-05  -7.1115e-05
 -8.7046e-05   4.3890e-05
 -1.1843e-04  -1.1700e-04
  1.8203e-05   3.6590e-05
 -1.0044e-04  -6.2169e-05
 -5.0446e-05  -5.5763e-05
  3.3894e-05  -1.3836e-04
 -5.4016e-05  -4.1204e-05
 -3.2819e-05   1.0479e-05
  3.2870e-06  -5.2731e-05
 -3.7793e-05   5.8677e-06
 -7.4221e-06  -3.2810e-05
  2.5814e-05   4.1429e-05
  1.6549e-05  -2.8419e-05
 -6.4124e-05   8.2536e-06
  3.7865e-05  -6.9847e-05
  3.9724e-05  -9.5019e-05
 -1.4055e-05   1.1831e-04
 -6.3857e-05  -9.5576e-06
  2.8680e-05   1.9994e-05
  5.6474e-05  -4.2401e-05
 -1.0428e-05  -3.7454e-06
 -2.3729e-05  -6.1558e-05
 -7.4964e-05  -5.3853e-05
  1.0745e-04  -7.8488e-05
 -1.6779e-05  -1.1734e-04
 -4.2110e-05   1.0265e-04
  6.6415e-05   1.0901e-05
  8.8411e-05   2.0167e-06
 -8.7278e-05   1.9488e-05
 -3.6476e-06  -1.1004e-04
 -4.8437e-05   2.8190e-06
 -2.8458e-05  -6.0414e-05
 -2.6754e-05  -1.0010e-04
  2.3988e-05  -4.0530e-05
 -6.9208e-05   2.3579e-05
  7.0980e-06   3.5085e-05
  2.0845e-05  -4.9025e-05
 -2.3594e-05  -7.3781e-05
 -4.5590e-05  -6.8138e-05
  4.0460e-05  -3.8334e-07
  1.4297e-05  -1.6419e-04
  1.1486e-05  -4.4040e-05
 -5.5730e-05  -3.2331e-05
  4.4213e-05   8.6564e-05
 -3.6364e-05  -8.4655e-05
  1.0460e-04  -3.8876e-05
 -3.2500e-05  -7.7680e-05
  9.2255e-05  -4.1878e-05
  7.3412e-05   4.3559e-05
  9.3218e-06  -3.7809e-05
  1.7914e-05  -4.9821e-05
 -4.1191e-05   3.1644e-05
 -1.0018e-05   3.2720e-05
  2.0576e-05  -8.9293e-05
  1.8708e-07   4.2063e-05
  4.0275e-05  -3.0004e-05
 -4.4337e-05  -5.7160e-05
  1.4161e-04  -8.7587e-06
 -1.0663e-05  -3.9735e-05
  8.8590e-05  -6.7945e-05
 -2.4424e-05   3.4880e-05
  1.0552e-04   1.6918e-05
 -3.1281e-05  -5.3970e-05
  6.2901e-05  -5.8391e-05
  2.0386e-06  -1.6329e-04
 -9.3819e-05  -7.4132e-05
 -3.3108e-05  -6.0956e-05
  5.2887e-05  -2.8514e-05
  9.2234e-05  -6.4098e-05
  4.3153e-05  -1.9172e-04
  1.5250e-06   4.5424e-06
  3.5746e-05   2.7599e-05
 -8.5919e-06   6.6816e-05
  8.9087e-05   3.3212e-05
 -3.1473e-05   6.9572e-05
 -1.8324e-05   4.8263e-05
 -3.4217e-06  -7.4643e-05
 -2.2474e-05  -9.2673e-05
 -3.9673e-05  -2.1103e-04
 -2.3996e-05   9.3565e-06
  1.4255e-05  -1.0084e-04
 -4.3261e-05  -2.7027e-05
  8.8491e-05  -7.5469e-06
 -3.0904e-05  -3.4477e-05
  3.5249e-05  -5.1779e-05
 -2.5354e-05  -4.1082e-05
  5.5668e-05   1.3432e-04
  1.0782e-04  -5.0198e-05
 -2.4363e-05  -1.2918e-04
  5.8481e-05   1.1060e-05
 -1.5099e-04  -9.5551e-08
 -9.2559e-06   3.2631e-05
  1.2743e-05   2.2791e-06
  9.5089e-05  -4.8698e-05
  2.8979e-05  -1.8424e-06
 -7.2278e-06  -1.1427e-04
 -7.7819e-05   4.5173e-06
 -8.4699e-05  -6.3471e-05
 -3.4471e-05  -8.1591e-05
 -1.5416e-05   2.6388e-05
 -8.5536e-05   7.9618e-05
 -8.9941e-05   9.9845e-08
 -5.0145e-05  -6.8935e-05
 -2.5544e-05   6.0733e-05
  8.6875e-06  -4.2120e-05
 -1.1739e-05  -4.7734e-05
 -5.4734e-05  -6.9729e-05
 -1.4636e-04  -1.5424e-05
  4.7708e-05  -4.1708e-05
  1.0682e-04   3.4059e-05
 -2.9436e-05   3.9545e-06
  3.8801e-05  -8.4406e-06
 -3.8684e-05   9.8310e-05
  8.7551e-05   2.9509e-05
 -1.9193e-05  -7.8279e-05
 -2.1919e-05  -4.2667e-05
 -8.5713e-05  -3.6928e-05
 -7.3908e-05   7.8950e-06
 -1.4032e-04  -2.3413e-05
  4.0565e-05  -3.8399e-05
 -8.5848e-05  -1.3525e-04
  3.0111e-05  -1.3942e-05
 -7.9497e-05  -4.2220e-05
  1.2813e-05  -7.0347e-06
  5.3155e-05   1.2357e-05
 -1.2211e-05   6.1798e-05
  6.2648e-05   3.5839e-05
 -8.5418e-05   9.9773e-05
  9.9184e-05   1.8293e-05
  2.2466e-05  -2.9564e-05
  1.7741e-05  -2.2775e-05
 -4.3680e-05   9.8692e-06
 -2.3630e-05   5.8580e-05
 -8.9167e-05   8.0822e-05
 -1.4671e-05   3.6937e-05
 -4.8616e-05   5.4090e-06
 -9.5718e-05  -8.5228e-06
  3.2497e-05   1.8971e-05
  9.3116e-07   3.2414e-05
 -6.6872e-05   9.0967e-05
 -9.5814e-06   1.1028e-04
 -9.7763e-05   6.3462e-05
 -4.3390e-05   3.9474e-05
 -9.0740e-05   1.7565e-05
  3.0076e-05   2.2454e-06
 -7.3984e-05   9.6625e-05
 -2.2721e-05   5.6579e-05
 -4.0947e-06  -4.8714e-05
  1.5772e-04   2.7478e-05
 -1.0243e-04   5.9991e-05
 -1.2175e-04   1.0536e-04
 -9.5666e-05   2.5569e-05
 -1.2790e-06   7.6623e-05
  7.8099e-05  -8.0656e-05
  5.5970e-05  -5.7411e-05
  2.0618e-05   1.4499e-04
  5.2290e-05   4.3498e-05
 -1.0067e-04   1.7683e-04
  3.5651e-05   3.2072e-05
  1.6522e-05   7.8035e-05
  2.9101e-05   2.4042e-06
 -3.4738e-05   3.3770e-05
  8.0442e-05  -8.7868e-06
 -2.0596e-05   7.9667e-05
 -1.3147e-04   9.6276e-06
  3.1020e-05   7.4688e-06
 -8.7310e-05  -2.7667e-06
  9.3741e-05   8.2826e-06
 -3.6975e-05  -1.2814e-05
 -4.3539e-05   2.6598e-05
 -1.1502e-04   6.7598e-05
  1.5032e-05  -7.8201e-05
  9.6800e-05   6.6499e-05
 -6.4551e-05   1.1950e-05
  6.7529e-06  -4.0940e-05
  4.5956e-05  -4.7652e-05
  2.4028e-05  -1.3154e-05
  3.4391e-05  -9.0787e-06
 -5.1117e-05  -7.9222e-05
 -4.9260e-05   4.6695e-05
 -5.2609e-05   4.3465e-05
  1.8671e-05   3.0839e-05
  4.8304e-05  -6.4934e-05
 -1.4860e-04   1.0484e-05
  7.6384e-06  -4.1284e-05
 -2.1677e-05   4.5425e-05
 -4.8305e-05  -5.2764e-05
  3.9207e-05   4.4477e-05
 -4.4566e-05   5.0165e-05
 -4.0109e-05   4.9412e-05
  5.7324e-05   5.0662e-06
 -1.3963e-04  -5.0313e-05
 -8.6221e-05  -2.6283e-05
 -2.8279e-05   8.7319e-05
  7.7531e-06   2.9796e-05
 -7.9345e-05   2.7285e-05
  1.8728e-05  -1.0527e-04
 -2.2783e-05   3.0565e-05
 -9.6744e-06   3.8663e-05
 -7.5648e-05  -4.3244e-06
  6.7791e-06   1.8769e-05
 -5.4456e-05  -1.0049e-04
  2.6769e-07  -5.1479e-06
  3.1622e-05  -1.6251e-05
 -7.8810e-05   3.1645e-05
  2.5916e-05   5.0979e-05
  2.6153e-05   8.6827e-06
 -1.1484e-05   8.9332e-05
 -8.2736e-05  -6.8494e-05
 -5.0840e-05  -6.6002e-05
 -4.0440e-05  -5.5486e-05
 -5.7387e-05  -1.1977e-05
  5.5247e-05   6.1749e-06
  4.9586e-05   3.7830e-05
  1.9323e-04  -9.0350e-06
  5.6551e-05  -6.7700e-05
  5.1798e-05   6.9346e-05
 -7.0724e-05  -3.2163e-05
  1.7503e-05  -8.0659e-06
 -1.0467e-04   2.1941e-05
 -2.8118e-05  -1.0601e-04
  1.7311e-05  -3.6601e-05
 -2.2801e-05   3.9729e-05
 -3.9163e-05   2.0919e-05
  5.9305e-05   4.6099e-05
 -7.5889e-05   9.2672e-07
 -2.2505e-05   4.0291e-05
 -6.8038e-05   1.7123e-05
  1.2150e-04  -5.2744e-06
 -9.1436e-05  -6.2819e-05
 -1.9975e-05   6.0675e-05
  2.4364e-05   1.1518e-04
  6.7926e-06  -5.1137e-05
  1.2217e-05  -6.6442e-05
 -4.5863e-05  -1.5888e-05
  3.3786e-06  -5.5301e-05
  1.1966e-05  -3.7057e-05
  1.0143e-05   7.3840e-05
  5.8479e-06  -1.6111e-04
 -7.3963e-05   8.5096e-06
  4.1924e-05  -4.2391e-05
 -9.0360e-05  -3.4558e-05
 -1.0655e-04  -5.0771e-06
 -1.3378e-07  -7.9232e-06
  3.9973e-07   8.4509e-05
 -2.1907e-05   2.3323e-05
  1.0696e-04   7.1391e-05
 -8.1604e-06  -1.0452e-04
  5.9094e-05   7.7256e-06
  3.1517e-05  -8.4731e-05
  3.8633e-05  -9.7951e-06
  4.3446e-05   1.0902e-04
 -6.5028e-05   4.2620e-05
  5.4324e-05   9.8086e-05
 -1.3608e-05   9.1856e-06
  5.4144e-05   5.2412e-05
  5.6569e-05   3.5960e-05
  5.8112e-05   5.7685e-07
  4.2328e-05  -2.8337e-05
  9.6165e-05   1.0177e-05
  1.9719e-09  -9.7861e-05
 -1.3920e-04  -1.1402e-04
 -4.4644e-05  -2.9575e-05
  2.1625e-05  -4.8944e-05
 -2.1035e-05  -6.5065e-05
 -3.4746e-06   3.0454e-05
 -8.3274e-05  -8.1542e-05
  9.8789e-07  -3.1022e-06
  4.8297e-06  -1.0379e-04
  2.6411e-05  -6.3845e-05
  2.3897e-05  -1.0419e-05
 -7.5536e-06  -6.4251e-05
 -8.5071e-05  -3.2095e-05
  8.6302e-05   2.7526e-05
 -3.3628e-05  -1.0969e-04
  2.7579e-05  -8.5855e-05
 -2.0745e-05  -3.1046e-05
  6.3923e-05  -1.0827e-04
  4.7040e-05  -2.0890e-05
  1.1269e-05  -2.2201e-05
 -1.8349e-05  -4.5574e-05
  4.5492e-05  -5.5698e-05
  3.6129e-05   4.7399e-05
 -3.5968e-05  -5.1254e-05
 -1.1638e-04  -8.5006e-05
  2.6700e-05  -1.5382e-04
  4.1709e-06  -2.2139e-05
  2.0037e-05   3.8352e-06
 -4.4864e-05  -7.8822e-07
  6.6522e-06   7.8746e-05
  4.3814e-05  -6.4955e-05
  5.2538e-05   2.8960e-06
  3.1877e-05  -4.7936e-05
  2.3653e-05  -6.9964e-05
 -7.8990e-05  -1.8219e-04
  6.2710e-05  -7.7865e-05
  2.6377e-05  -5.1753e-06
  2.8738e-05  -1.2151e-04
  2.7064e-05  -7.7277e-05
  3.2885e-05  -5.3311e-05
 -2.2026e-05   4.5358e-05
 -6.3745e-05  -9.6619e-05
 -1.3896e-04  -8.5454e-05
 -2.6601e-05  -1.5968e-05
 -6.1129e-05  -1.2957e-04
 -8.3192e-05  -2.6659e-05
 -4.5213e-06  -6.6850e-05
 -1.4592e-05   7.0267e-06
 -9.4176e-06  -2.1475e-05
 -8.2568e-05   1.3735e-04
  6.9522e-05  -3.4085e-05
 -4.9523e-06   3.6984e-05
  6.2506e-05   1.4461e-05
 -1.4417e-05   5.4707e-06
 -9.5040e-05   4.0847e-05
  4.0131e-06   9.2317e-05
 -1.1201e-05   9.0389e-05
  1.0042e-04   1.3612e-05
  5.1144e-05   7.4388e-05
  5.2634e-05   2.4525e-05
 -6.2656e-05   4.6738e-05
  8.7539e-05   1.1001e-06
  4.1505e-05  -3.5676e-05
  6.9818e-05   6.8616e-05
  6.7372e-05   1.1912e-05
  1.0525e-04  -4.3993e-05
  1.0177e-04  -3.9308e-05
  7.5886e-05  -1.2035e-04
  1.4667e-04  -6.1440e-05
  8.0012e-05   2.6206e-05
  8.2589e-05  -7.3214e-05
  7.8950e-05   2.6530e-05
 -4.4167e-05  -7.6816e-05
  1.1705e-04   8.4356e-05
  1.1276e-05   3.1675e-05
  7.1354e-05  -3.3216e-06
  4.9330e-05   1.0761e-04
  9.2639e-06  -1.1478e-04
 -1.1428e-04   4.0465e-05
  8.6742e-06   9.3619e-06
  5.1476e-05   6.9298e-05
  2.5043e-06  -4.8739e-06
 -9.2575e-07   9.7548e-05
 -2.2861e-05  -1.9169e-05
  1.0080e-05  -4.4027e-06
  1.0364e-06   2.7687e-06
  9.5580e-05  -8.3892e-05
  3.4196e-07  -2.0841e-05
 -9.7442e-05  -1.0891e-04
 -8.5436e-06  -1.6020e-05
  9.8298e-05   2.8573e-05
 -5.5731e-05   1.0196e-06
  1.3506e-04   7.7566e-05
  5.5410e-05  -2.2017e-06
  5.9865e-05   9.2098e-05
 -1.9165e-05  -5.7550e-05
  7.1705e-05  -3.0067e-05
  4.6274e-06   4.4546e-05
  8.8945e-05  -4.5127e-05
  2.8128e-05   3.6821e-05
  7.1172e-05   4.6527e-06
 -3.3405e-06   7.7351e-06
 -5.8318e-05   2.8567e-05
  5.0449e-05  -3.1986e-05
 -1.8883e-05   6.6755e-05
  9.2556e-05   7.5370e-05
 -2.3024e-05   4.6181e-05
  1.4635e-05  -7.3360e-05
  2.9652e-06  -4.9125e-06
  7.5547e-05   1.0635e-04
 -7.0478e-06  -3.1527e-05
  2.1645e-05   7.3399e-05
  5.2916e-05   1.1534e-04
 -4.4159e-05  -1.4798e-05
 -1.2676e-05   5.8349e-05
  7.5637e-05  -9.3569e-05
  5.3544e-05   3.6161e-05
  1.0181e-04  -1.0652e-04
  1.0230e-04   2.4139e-05
  2.2386e-05   1.1515e-04
  9.8505e-05   6.6883e-05
  1.3193e-04  -1.7417e-05
  1.1027e-04  -2.6830e-05
  7.1716e-05   5.8515e-05
  1.0698e-04   4.0498e-05
  5.1872e-05   7.2226e-05
  6.3935e-05   7.8887e-05
  8.6571e-05   5.7525e-05
  1.2281e-05   6.8642e-05
 -5.0400e-05   7.9748e-05
  7.3828e-05   5.1492e-05
  6.3892e-05   9.9159e-05
  6.7730e-05   2.1587e-05
  1.1513e-04   4.9949e-05
  3.4429e-05   1.1178e-04
  8.5608e-05   5.9132e-05
  7.5774e-06   8.4967e-05
  2.7150e-05  -6.7766e-06
  3.1796e-05   6.7949e-05
  2.4793e-05   9.0553e-05
  8.2218e-05   1.2286e-04
  8.4423e-05   1.4996e-04
  8.0027e-05   9.0944e-05
  1.4076e-04  -6.1641e-05
  1.0829e-04   6.6555e-05
  5.7957e-05  -3.4054e-05
  3.3520e-05   3.8773e-05
 -9.2379e-06   7.0701e-05
  3.9717e-05   9.2709e-05
 -3.5306e-06   9.7529e-05
  8.8706e-05  -4.8912e-05
  7.2417e-05   9.7048e-07
  5.7855e-05  -4.2557e-05
  4.1486e-05   7.0178e-05
  8.3232e-05   1.9144e-05
  3.3775e-05  -2.4456e-05
  7.1165e-05   4.8008e-05
 -1.4543e-05  -2.5786e-05
  4.8494e-05  -3.4129e-05
 -2.3237e-05   4.6860e-06
  3.7927e-05  -1.5856e-05
 -3.7668e-05   1.5039e-05
 -3.2692e-05   2.4560e-05
  1.8346e-05   1.1622e-04
  5.5511e-05  -6.1232e-06
  3.9684e-05  -3.6344e-05
  9.3484e-05   7.2982e-05
  4.0942e-05   1.2081e-05
 -4.6234e-05   1.9925e-05
  3.0536e-05  -7.9412e-05
  1.2568e-04   5.8931e-05
 -2.9542e-05   7.0493e-06
 -8.0068e-05   1.1972e-04
 -1.7360e-05   7.7741e-05
  1.5852e-05   1.1758e-04
  1.9125e-05  -4.2830e-05
  5.4748e-06   3.0427e-05
  1.9180e-05  -2.8305e-06
 -2.3613e-05   1.5404e-05
  7.9262e-05   6.1731e-05
  9.8721e-06   1.5245e-05
  7.8124e-05   1.1966e-04
  3.5262e-05   1.1687e-04
 -9.2849e-06   1.2452e-04
  9.0710e-05   9.4549e-05
  8.4080e-05   1.9962e-04
 -4.8481e-05   7.5995e-05
 -1.8797e-05   4.8166e-05
 -2.5687e-05   4.0944e-05
 -2.9662e-05   1.5248e-04
  8.8767e-05   4.1835e-05
 -8.1145e-05   6.1022e-05
  4.3117e-05   3.9814e-05
 -3.6741e-05  -6.0944e-06
  6.5507e-05   9.2085e-06
  2.2197e-05   3.7615e-06
  6.0867e-05   8.6381e-05
  1.1405e-04   3.3227e-05
  4.4232e-05   1.4577e-04
  9.4293e-05   9.5742e-05
  7.2786e-05   5.8385e-05
  8.6083e-05   4.2363e-05
  1.3589e-05   6.2019e-05
 -2.2016e-05   8.8651e-05
 -3.1787e-07   6.2804e-05
  1.9201e-05   6.1762e-05
 -4.3181e-05   7.5087e-05
  1.2907e-05  -9.0146e-05
 -1.4168e-04   1.5830e-05
 -1.0754e-04   5.1967e-05
 -1.4913e-05   5.6794e-05
 -4.2654e-05   2.5378e-05
  1.9951e-05   7.3706e-05
 -1.8338e-04   6.2653e-05
 -6.0692e-05   7.2183e-05
 -1.0889e-04  -1.2996e-05
 -1.6258e-05   8.0884e-05
  4.9738e-05   1.0344e-04
  8.1038e-05   5.6269e-05
 -7.1480e-05   7.3616e-05
  6.4007e-05   5.1897e-05
 -5.7150e-06   7.9751e-05
 -1.5433e-04   1.9421e-05
 -2.9508e-05   8.3505e-05
 -4.9566e-05   7.9890e-05
  4.5244e-05   7.9770e-05
 -3.9768e-05   7.3813e-05
 -6.3238e-05   1.6920e-04
 -1.2111e-04   6.6090e-05
 -9.3010e-05   2.7243e-05
  3.0145e-05  -2.4153e-05
 -9.6648e-05  -3.1559e-05
 -1.8769e-05  -4.2449e-06
 -4.5264e-05  -4.6895e-05
 -1.2993e-04   7.9439e-05
 -1.3143e-04   1.1615e-05
 -1.2359e-04  -2.9714e-05
 -1.3736e-05   8.3283e-05
 -7.2649e-05  -4.2086e-06
 -5.6941e-05   2.3782e-06
 -1.9596e-05   3.2138e-06
 -9.4934e-06   5.2206e-05
  1.0590e-05   2.7034e-05
  2.2098e-05   4.1256e-05
  6.6263e-05  -2.5554e-05
  2.7976e-05  -2.3242e-05
  4.2585e-05  -9.0198e-06
 -2.7150e-05   1.1504e-04
 -8.1151e-05   7.9701e-05
 -4.5200e-05   7.9927e-05
 -1.8890e-05   8.1036e-05
 -1.9680e-04  -9.9521e-07
 -1.0544e-04  -5.9910e-06
 -5.9053e-05  -8.4943e-06
 -1.3640e-04  -2.1990e-05
 -8.6340e-05   1.9349e-05
 -1.2068e-04   6.6325e-06
 -9.6685e-06  -5.5020e-05
 -3.7722e-05   6.0865e-05
 -1.8015e-05  -3.9025e-05
 -2.8461e-05   3.2072e-05
 -8.2084e-05   4.1311e-05
 -8.0541e-05  -3.7926e-05
 -5.5897e-05   3.0281e-05
  1.9125e-05   2.3609e-05
 -7.9738e-05  -2.0987e-05
 -9.0928e-06   4.7382e-05
 -7.5168e-05   5.0911e-06
 -1.6842e-05   1.5036e-04
 -1.7727e-04  -1.5918e-05
 -4.8802e-05   7.8204e-05
 -1.3597e-04   2.0495e-05
 -7.1419e-05   7.0488e-05
 -1.9317e-04  -1.7522e-05
 -1.3998e-04   3.3283e-05
  6.4267e-05  -2.1930e-06
 -4.2830e-06  -3.7268e-05
 -2.5851e-05  -2.2544e-05
  4.9389e-05   7.5186e-05
 -5.6025e-05  -2.2918e-05
 -1.0187e-05   7.7609e-05
 -5.1767e-05  -9.8416e-05
 -2.9727e-05   3.4786e-06
 -7.6318e-05  -8.2906e-05
 -4.7912e-05  -6.0646e-05
 -4.8366e-05   1.1979e-05
 -6.7677e-05  -3.8007e-05
 -6.1387e-05  -1.2253e-05
 -3.7326e-05  -1.3845e-04
 -3.0440e-05   6.8240e-05
 -6.4402e-05   2.9907e-05
 -8.1793e-05  -1.1189e-04
 -1.8859e-04  -1.9057e-05
 -4.8647e-05   7.3085e-05
 -1.1463e-04   1.2854e-05
 -1.1093e-04  -4.9563e-05
 -2.7214e-06   2.6332e-05
 -2.3118e-06  -8.9049e-05
 -3.0205e-05  -7.0695e-06
 -6.1872e-05  -2.2045e-05
  5.0586e-06  -3.2904e-05
 -2.3588e-05  -6.5765e-05
  3.0677e-06   9.2481e-05
 -5.1271e-05  -6.4044e-05
  4.6455e-05  -6.3773e-05
  5.2469e-05   2.4070e-05
  4.2705e-05  -2.8188e-05
 -1.1798e-04   2.4643e-05
 -6.2538e-05  -7.3961e-05
  7.0434e-05  -5.5168e-05
 -1.1277e-05  -1.2993e-04
  5.7738e-05  -6.8569e-05
  1.2650e-05   2.6551e-05
  7.9614e-05  -1.5960e-04
 -3.3840e-07   1.6573e-05
  1.5514e-04  -7.0446e-05
  3.0896e-05   3.4208e-06
  4.6112e-05  -9.1359e-05
 -1.5616e-05  -1.8001e-06
 -4.6158e-05  -5.2374e-06
 -4.9334e-05  -6.9646e-05
  8.6019e-05   9.0864e-06
  1.1546e-04   9.0909e-05
 -6.2349e-05  -6.4939e-05
 -9.3350e-05  -1.9192e-05
 -1.1203e-04  -6.9234e-05
 -4.4185e-05  -8.4605e-05
 -1.3994e-04   1.0455e-04
 -1.0483e-04  -7.7513e-05
  1.8011e-05  -7.4577e-05
 -4.1966e-05  -1.0892e-04
 -1.6671e-05  -5.6881e-05
 -1.0077e-04  -1.5074e-04
 -2.4692e-05  -9.6755e-05
  8.5532e-06  -3.1624e-05
  7.5307e-06  -4.5489e-05
 -1.2998e-04  -3.4317e-05
 -3.4082e-06   7.7790e-05
 -9.7789e-05  -1.1821e-04
  6.6125e-05   2.0321e-05
  9.2922e-05  -4.5340e-05
  1.1229e-04  -1.1636e-04
  3.8216e-05  -9.6087e-06
  6.0688e-05  -5.1626e-05
  4.8735e-05  -2.6399e-05
 -7.6670e-06  -1.5679e-04
  8.8183e-05   3.1471e-05
  6.1577e-05  -4.4782e-05
  2.4188e-05  -2.8575e-06
  4.3130e-05   5.5427e-07
  9.9656e-06  -5.1887e-06
